route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
37810,3,13586398,R4 UBC,,1,2067331,284542,0,1
37810,3,13586399,R4 UBC,,1,2067326,284542,0,1
37810,3,13586400,R4 UBC,,1,2067329,284542,0,1
37810,3,13586401,R4 UBC,,1,2067334,284542,0,1
37810,3,13586402,R4 UBC,,1,2067332,284542,0,1
37810,3,13586403,R4 UBC,,1,2067333,284542,0,1
37810,3,13586404,R4 UBC,,1,2067328,284542,0,1
37810,3,13586405,R4 UBC,,1,2067335,284542,0,1
37810,3,13586406,R4 UBC,,1,2067331,284542,0,1
37810,3,13586407,R4 UBC,,1,2067326,284542,0,1
37810,3,13586408,R4 UBC,,1,2067329,284542,0,1
37810,3,13586409,R4 UBC,,1,2067334,284542,0,1
37810,3,13586410,R4 UBC,,1,2067332,284542,0,1
37810,3,13586411,R4 UBC,,1,2067333,284542,0,1
37810,3,13586412,R4 UBC,,1,2067328,284542,0,1
37810,3,13586413,R4 UBC,,1,2067335,284542,0,1
37810,3,13586414,R4 UBC,,1,2067331,284542,0,1
37810,3,13586415,R4 UBC,,1,2067326,284542,0,1
37810,3,13586416,R4 UBC,,1,2067329,284542,0,1
37810,3,13586417,R4 UBC,,1,2067334,284542,0,1
37810,3,13586418,R4 UBC,,1,2067327,284542,0,1
37810,3,13586419,R4 UBC,,1,2067330,284542,0,1
37810,3,13586420,R4 UBC,,1,2067333,284542,0,1
37810,3,13586421,R4 UBC,,1,2067328,284542,0,1
37810,3,13586422,R4 UBC,,1,2067335,284542,0,1
37810,3,13586423,R4 UBC,,1,2067336,284542,0,1
37810,3,13586424,R4 UBC,,1,2067326,284542,0,1
37810,3,13586425,R4 UBC,,1,2067329,284542,0,1
37810,3,13586426,R4 UBC,,1,2067334,284542,0,1
37810,3,13586427,R4 UBC,,1,2067327,284542,0,1
37810,3,13586428,R4 UBC,,1,2067332,284542,0,1
37810,3,13586429,R4 UBC,,1,2067333,284542,0,1
37810,3,13586430,R4 UBC,,1,2067328,284542,0,1
37810,3,13586431,R4 UBC,,1,2067335,284542,0,1
37810,3,13586432,R4 UBC,,1,2067336,284542,0,1
37810,3,13586433,R4 UBC,,1,2067331,284542,0,1
37810,3,13586434,R4 UBC,,1,2067329,284542,0,1
37810,3,13586435,R4 UBC,,1,2067334,284542,0,1
37810,3,13586436,R4 UBC,,1,2067327,284542,0,1
37810,3,13586437,R4 UBC,,1,2067332,284542,0,1
37810,3,13586438,R4 UBC,,1,2067330,284542,0,1
37810,3,13586439,R4 UBC,,1,2067328,284542,0,1
37810,3,13586440,R4 UBC,,1,2067335,284542,0,1
37810,3,13586441,R4 UBC,,1,2067336,284542,0,1
37810,3,13586442,R4 UBC,,1,2067326,284542,0,1
37810,3,13586443,R4 UBC,,1,2067334,284542,0,1
37810,3,13586444,R4 UBC,,1,2067327,284542,0,1
37810,3,13586445,R4 UBC,,1,2067330,284542,0,1
37810,3,13586446,R4 UBC,,1,2067333,284542,0,1
37810,3,13586447,R4 UBC,,1,2067335,284542,0,1
37810,3,13586448,R4 UBC,,1,2067326,284542,0,1
37810,3,13586449,R4 UBC,,1,2067329,284542,0,1
37810,3,13586450,R4 UBC,,1,2067334,284542,0,1
37810,3,13586451,R4 UBC,,1,2067327,284542,0,1
37810,3,13586452,R4 UBC,,1,2067333,284542,0,1
37810,3,13586453,R4 UBC,,1,2067328,284542,0,1
37810,3,13586454,R4 UBC,,1,2067335,284542,0,1
37810,3,13586455,R4 UBC,,1,2067329,284542,0,1
37810,3,13586456,R4 UBC,,1,2067334,284542,0,1
37810,3,13586457,R4 UBC,,1,2067327,284542,0,1
37810,3,13586458,R4 UBC,,1,2067333,284542,0,1
37810,3,13586459,R4 UBC,,1,2067328,284542,0,1
37810,3,13586460,R4 UBC,,1,2067335,284542,0,1
37810,3,13586461,R4 UBC,,1,2067329,284542,0,1
37810,3,13586462,R4 UBC,,1,2067334,284542,0,1
37810,3,13586463,R4 UBC,,1,2067327,284542,0,1
37810,3,13586464,R4 UBC,,1,2067333,284542,0,1
37810,3,13586465,R4 UBC,,1,2067328,284542,0,1
37810,3,13586466,R4 UBC,,1,2067335,284542,0,1
37810,3,13586467,R4 UBC,,1,2067329,284542,0,1
37810,3,13586468,R4 UBC,,1,2067334,284542,0,1
37810,3,13586469,R4 UBC,,1,2067330,284542,0,1
37810,3,13586470,R4 UBC,,1,2067329,284542,0,1
37810,3,13586471,R4 UBC,,1,2067332,284542,0,1
37810,3,13586472,R4 UBC,,1,2067331,284542,0,1
37810,3,13586473,R4 UBC,,1,2067330,284542,0,1
37810,3,13586474,R4 UBC,,1,2067326,284542,0,1
37810,3,13586475,R4 UBC,,1,2067333,284542,0,1
37810,3,13586476,R4 UBC,,1,2067329,284542,0,1
37810,3,13586477,R4 UBC,,1,2067328,284542,0,1
37807,1,13586478,R5 SFU,,0,2067353,284543,0,1
37807,1,13586479,R5 SFU,,0,2067347,284543,0,1
37807,1,13586480,R5 SFU,,0,2067189,284543,0,1
37807,1,13586481,R5 SFU,,0,2067356,284543,0,1
37807,1,13586482,R5 SFU,,0,2067179,284543,0,1
37807,1,13586483,R5 SFU,,0,2067343,284543,0,1
37807,1,13586484,R5 SFU,,0,2067337,284543,0,1
37807,1,13586485,R5 SFU,,0,2067179,284543,0,1
37807,1,13586486,R5 SFU,,0,2067189,284543,0,1
37807,1,13586487,R5 SFU,,0,2067347,284543,0,1
37807,1,13586488,R5 SFU,,0,2067337,284543,0,1
37807,1,13586489,R5 SFU,,0,2067347,284543,0,1
37807,1,13586490,R5 SFU,,0,2067346,284543,0,1
37807,1,13586491,R5 SFU,,0,2067351,284543,0,1
37807,1,13586492,R5 SFU,,0,2067190,284543,0,1
37807,1,13586493,R5 SFU,,0,2067189,284545,0,1
37807,1,13586494,R5 SFU,,0,2067342,284545,0,1
37807,1,13586495,R5 SFU,,0,2067350,284545,0,1
37807,1,13586496,R5 SFU,,0,2067347,284545,0,1
37807,1,13586497,R5 SFU,,0,2067353,284545,0,1
37807,1,13586498,R5 SFU,,0,2067355,284545,0,1
37807,1,13586499,R5 SFU,,0,2067189,284545,0,1
37807,1,13586500,R5 SFU,,0,2067342,284545,0,1
37807,1,13586501,R5 SFU,,0,2067337,284545,0,1
37807,1,13586502,R5 SFU,,0,2067344,284545,0,1
37807,1,13586503,R5 SFU,,0,2067343,284545,0,1
37807,1,13586504,R5 SFU,,0,2067179,284545,0,1
37807,1,13586505,R5 SFU,,0,2067348,284545,0,1
37807,1,13586506,R5 SFU,,0,2067352,284545,0,1
37807,1,13586507,R5 SFU,,0,2067349,284543,0,1
37807,1,13586508,R5 SFU,,0,2067357,284543,0,1
37807,1,13586509,R5 SFU,,0,2067347,284543,0,1
37807,1,13586510,R5 SFU,,0,2067350,284543,0,1
37807,1,13586511,R5 SFU,,0,2067356,284543,0,1
37807,1,13586512,R5 SFU,,0,2067179,284543,0,1
37807,1,13586513,R5 SFU,,0,2067347,284543,0,1
37807,1,13586514,R5 SFU,,0,2067190,284543,0,1
37807,1,13586515,R5 SFU,,0,2067353,284543,0,1
37807,1,13586516,R5 SFU,,0,2067343,284543,0,1
37807,1,13586517,R5 SFU,,0,2067190,284543,0,1
37807,1,13586518,R5 SFU,,0,2067337,284543,0,1
37807,1,13586519,R5 SFU,,0,2067352,284543,0,1
37807,1,13586520,R5 SFU,,0,2067347,284546,0,1
37807,1,13586521,R5 SFU,,0,2067343,284546,0,1
37807,1,13586522,R5 SFU,,0,2067179,284543,0,1
37807,1,13586523,R5 SFU,,0,2067355,284543,0,1
37807,1,13586524,R5 SFU,,0,2067184,284545,0,1
37807,1,13586525,R5 SFU,,0,2067338,284545,0,1
37807,1,13586526,R5 SFU,,0,2067349,284545,0,1
37807,1,13586527,R5 SFU,,0,2067354,284543,0,1
37807,1,13586528,R5 SFU,,0,2067341,284543,0,1
37807,1,13586529,R5 SFU,,0,2067349,284543,0,1
37807,1,13586530,R5 SFU,,0,2067179,284543,0,1
37807,1,13586531,R5 SFU,,0,2067337,284543,0,1
37807,1,13586532,R5 SFU,,0,2067349,284543,0,1
37807,1,13586533,R5 SFU,,0,2067343,284545,0,1
37807,1,13586534,R5 SFU,,0,2067184,284545,0,1
37807,1,13586535,R5 SFU,,0,2067350,284545,0,1
37807,1,13586536,R5 SFU,,0,2067179,284543,0,1
37807,1,13586537,R5 SFU,,0,2067353,284543,0,1
37807,1,13586538,R5 SFU,,0,2067352,284543,0,1
37807,1,13586539,R5 SFU,,0,2067344,284543,0,1
37807,1,13586540,R5 SFU,,0,2067343,284543,0,1
37807,1,13586541,R5 SFU,,0,2067337,284543,0,1
37807,1,13586542,R5 SFU,,0,2067347,284543,0,1
37807,1,13586543,R5 SFU,,0,2067353,284543,0,1
37807,1,13586544,R5 SFU,,0,2067346,284543,0,1
37807,1,13586545,R5 SFU,,0,2067350,284543,0,1
37807,1,13586546,R5 SFU,,0,2067179,284543,0,1
37807,1,13586547,R5 SFU,,0,2067352,284543,0,1
37807,1,13586548,R5 SFU,,0,2067344,284543,0,1
37807,1,13586549,R5 SFU,,0,2067347,284543,0,1
37807,1,13586550,R5 SFU,,0,2067179,284543,0,1
37807,1,13586551,R5 SFU,,0,2067189,284543,0,1
37807,1,13586552,R5 SFU,,0,2067350,284543,0,1
37807,1,13586553,R5 SFU,,0,2067349,284543,0,1
37807,1,13586554,R5 SFU,,0,2067189,284543,0,1
37807,1,13586555,R5 SFU,,0,2067347,284543,0,1
37807,1,13586556,R5 SFU,,0,2067349,284543,0,1
37807,1,13586557,R5 SFU,,0,2067346,284543,0,1
37807,1,13586558,R5 SFU,,0,2067350,284543,0,1
37807,1,13586559,R5 SFU,,0,2067179,284543,0,1
37807,1,13586560,R5 SFU,,0,2067179,284546,0,1
37807,1,13586561,R5 SFU,,0,2067190,284545,0,1
37807,1,13586562,R5 SFU,,0,2067354,284543,0,1
37807,1,13586563,R5 SFU,,0,2067346,284543,0,1
37807,1,13586564,R5 SFU,,0,2067344,284543,0,1
37807,1,13586565,R5 SFU,,0,2067190,284543,0,1
37807,1,13586566,R5 SFU,,0,2067353,284543,0,1
37807,1,13586567,R5 SFU,,0,2067353,284543,0,1
37807,1,13586568,R5 SFU,,0,2067179,284543,0,1
37807,1,13586569,R5 SFU,,0,2067349,284543,0,1
37807,1,13586570,R5 SFU,,0,2067350,284543,0,1
37807,1,13586571,R5 SFU,,0,2067351,284543,0,1
37807,1,13586572,R5 SFU,,0,2067352,284543,0,1
37807,1,13586573,R5 SFU,,0,2067337,284545,0,1
37807,1,13586574,R5 SFU,,0,2067350,284543,0,1
37807,1,13586575,R5 SFU,,0,2068895,284543,0,1
37807,1,13586576,R5 SFU,,0,2067340,284543,0,1
37807,1,13586577,R5 SFU,,0,2067339,284543,0,1
37807,1,13586578,R5 SFU,,0,2067349,284543,0,1
37807,1,13586579,R5 SFU,,0,2067353,284543,0,1
37807,1,13586580,R5 SFU,,0,2067346,284545,0,1
37807,1,13586581,R5 SFU,,0,2067344,284545,0,1
37807,1,13586582,R5 SFU,,0,2067180,284545,0,1
37807,1,13586583,R5 SFU,,0,2067346,284545,0,1
37807,1,13586584,R5 SFU,,0,2067352,284543,0,1
37807,1,13586585,R5 SFU,,0,2067347,284543,0,1
37807,1,13586586,R5 SFU,,0,2067349,284543,0,1
37807,1,13586587,R5 SFU,,0,2067180,284545,0,1
37807,1,13586588,R5 SFU,,0,2067340,284546,0,1
37807,1,13586589,R5 SFU,,0,2067351,284546,0,1
37807,1,13586590,R5 SFU,,0,2067343,284543,0,1
37807,1,13586591,R5 SFU,,0,2067350,284543,0,1
37807,1,13586592,R5 SFU,,0,2067341,284546,0,1
37807,1,13586593,R5 SFU,,0,2067339,284546,0,1
37807,1,13586594,R5 SFU,,0,2067349,284546,0,1
37807,1,13586595,R5 Kootenay Loop,,0,2067348,284544,0,1
37807,1,13586596,R5 Kootenay Loop,,0,2064360,284547,0,1
37807,1,13586597,R5 Kootenay Loop,,0,2064359,284547,0,1
37807,1,13586598,R5 Kootenay Loop,,0,2064361,284547,0,1
37807,1,13586599,R5 Kootenay Loop,,0,2064368,284547,0,1
37807,1,13586600,R5 Kootenay Loop,,0,2064367,284547,0,1
37807,1,13586601,R5 Kootenay Loop,,0,2064366,284547,0,1
37807,1,13586602,R5 Kootenay Loop,,0,2064363,284547,0,1
37807,1,13586603,R5 Kootenay Loop,,0,2064365,284547,0,1
37807,1,13586604,R5 SFU,,0,2067344,284543,0,1
37807,1,13586605,R5 SFU,,0,2068895,284543,0,1
37807,1,13586606,R5 SFU,,0,2067346,284543,0,1
37807,1,13586607,R5 SFU,,0,2067347,284543,0,1
37807,1,13586608,R5 SFU,,0,2067344,284546,0,1
37807,1,13586609,R5 Kootenay Loop,,0,2067555,284547,0,1
37807,1,13586610,R5 SFU,,0,2067343,284543,0,1
37807,1,13586611,R5 SFU,,0,2067190,284543,0,1
37807,1,13586612,R5 Kootenay Loop,,0,2067346,284544,0,1
37807,1,13586613,R5 Kootenay Loop,,0,2067341,284544,0,1
37807,1,13586614,R5 Kootenay Loop,,0,2067340,284544,0,1
37807,1,13586615,R5 Kootenay Loop,,0,2067339,284544,0,1
37807,1,13586616,R5 Kootenay Loop,,0,2067338,284544,0,1
37807,1,13586617,R5 SFU,,0,2067337,284546,0,1
37807,1,13586618,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586619,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586620,R5 Burrard Stn,,1,2067344,284549,0,1
37807,1,13586621,R5 Burrard Stn,,1,2067346,284549,0,1
37807,1,13586622,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586623,R5 Burrard Stn,,1,2067344,284550,0,1
37807,1,13586624,R5 Burrard Stn,,1,2067351,284550,0,1
37807,1,13586625,R5 Burrard Stn,,1,2068895,284550,0,1
37807,1,13586626,R5 Burrard Stn,,1,2067356,284550,0,1
37807,1,13586627,R5 Burrard Stn,,1,2067349,284550,0,1
37807,1,13586628,R5 Burrard Stn,,1,2067339,284550,0,1
37807,1,13586629,R5 Burrard Stn,,1,2067343,284550,0,1
37807,1,13586630,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586631,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586632,R5 Burrard Stn,,1,2067344,284549,0,1
37807,1,13586633,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586634,R5 Burrard Stn,,1,2067343,284549,0,1
37807,1,13586635,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586636,R5 Burrard Stn,,1,2067353,284549,0,1
37807,1,13586637,R5 Burrard Stn,,1,2067352,284549,0,1
37807,1,13586638,R5 Burrard Stn,,1,2067346,284549,0,1
37807,1,13586639,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586640,R5 Burrard Stn,,1,2067347,284550,0,1
37807,1,13586641,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586642,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586643,R5 Burrard Stn,,1,2067190,284549,0,1
37807,1,13586644,R5 Burrard Stn,,1,2067189,284549,0,1
37807,1,13586645,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586646,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586647,R5 Burrard Stn,,1,2067189,284549,0,1
37807,1,13586648,R5 Burrard Stn,,1,2067343,284549,0,1
37807,1,13586649,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586650,R5 Burrard Stn,,1,2067338,284549,0,1
37807,1,13586651,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586652,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586653,R5 Burrard Stn,,1,2067179,284550,0,1
37807,1,13586654,R5 Burrard Stn,,1,2067350,284550,0,1
37807,1,13586655,R5 Burrard Stn,,1,2067353,284550,0,1
37807,1,13586656,R5 Burrard Stn,,1,2067352,284550,0,1
37807,1,13586657,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586658,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586659,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586660,R5 Burrard Stn,,1,2067190,284549,0,1
37807,1,13586661,R5 Burrard Stn,,1,2067179,284550,0,1
37807,1,13586662,R5 Burrard Stn,,1,2067349,284550,0,1
37807,1,13586663,R5 Burrard Stn,,1,2067352,284550,0,1
37807,1,13586664,R5 Burrard Stn,,1,2067343,284550,0,1
37807,1,13586665,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586666,R5 Burrard Stn,,1,2067353,284549,0,1
37807,1,13586667,R5 Burrard Stn,,1,2067190,284549,0,1
37807,1,13586668,R5 Burrard Stn,,1,2067189,284549,0,1
37807,1,13586669,R5 Burrard Stn,,1,2067184,284549,0,1
37807,1,13586670,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586671,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586672,R5 Burrard Stn,,1,2067353,284549,0,1
37807,1,13586673,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586674,R5 Burrard Stn,,1,2067352,284549,0,1
37807,1,13586675,R5 Burrard Stn,,1,2067190,284549,0,1
37807,1,13586676,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586677,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586678,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586679,R5 Burrard Stn,,1,2067189,284549,0,1
37807,1,13586680,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586681,R5 Burrard Stn,,1,2067351,284550,0,1
37807,1,13586682,R5 Burrard Stn,,1,2067353,284551,0,1
37807,1,13586683,R5 Burrard Stn,,1,2067190,284549,0,1
37807,1,13586684,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586685,R5 Burrard Stn,,1,2067189,284549,0,1
37807,1,13586686,R5 Burrard Stn,,1,2067343,284549,0,1
37807,1,13586687,R5 Burrard Stn,,1,2067346,284550,0,1
37807,1,13586688,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586689,R5 Burrard Stn,,1,2067341,284550,0,1
37807,1,13586690,R5 Burrard Stn,,1,2067346,284550,0,1
37807,1,13586691,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586692,R5 Burrard Stn,,1,2067353,284549,0,1
37807,1,13586693,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586694,R5 Burrard Stn,,1,2067347,284549,0,1
37807,1,13586695,R5 Burrard Stn,,1,2067355,284549,0,1
37807,1,13586696,R5 Burrard Stn,,1,2067344,284549,0,1
37807,1,13586697,R5 Burrard Stn,,1,2067346,284549,0,1
37807,1,13586698,R5 Burrard Stn,,1,2067180,284549,0,1
37807,1,13586699,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586700,R5 Burrard Stn,,1,2067346,284549,0,1
37807,1,13586701,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586702,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586703,R5 Burrard Stn,,1,2067344,284549,0,1
37807,1,13586704,R5 Burrard Stn,,1,2067349,284549,0,1
37807,1,13586705,R5 Burrard Stn,,1,2067343,284549,0,1
37807,1,13586706,R5 Burrard Stn,,1,2067350,284549,0,1
37807,1,13586707,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586708,R5 Burrard Stn,,1,2067353,284549,0,1
37807,1,13586709,R5 Burrard Stn,,1,2067352,284549,0,1
37807,1,13586710,R5 Burrard Stn,,1,2067343,284549,0,1
37807,1,13586711,R5 Burrard Stn,,1,2067346,284549,0,1
37807,1,13586712,R5 Burrard Stn,,1,2067337,284549,0,1
37807,1,13586713,R5 Burrard Stn,,1,2067339,284550,0,1
37807,1,13586714,R5 Burrard Stn,,1,2067353,284550,0,1
37807,1,13586715,R5 Burrard Stn,,1,2067179,284549,0,1
37807,1,13586716,R5 Burrard Stn,,1,2067340,284550,0,1
37807,1,13586717,R5 Burrard Stn,,1,2067342,284549,0,1
37807,1,13586718,R5 Burrard Stn,,1,2067348,284549,0,1
37807,1,13586719,R5 Burrard Stn,,1,2067354,284550,0,1
37807,1,13586720,R5 Burrard Stn,,1,2067346,284552,0,1
37807,1,13586721,R5 To Waterfront,,1,2064369,284553,0,1
37807,1,13586722,R5 To Waterfront,,1,2064360,284553,0,1
37807,1,13586723,R5 To Waterfront,,1,2064359,284553,0,1
37807,1,13586724,R5 To Waterfront,,1,2064361,284553,0,1
37807,1,13586725,R5 Burrard Stn,,1,2067344,284550,0,1
37807,1,13586726,R5 Burrard Stn,,1,2067340,284550,0,1
37807,1,13586727,R5 Burrard Stn,,1,2067354,284552,0,1
37807,1,13586728,R5 Burrard Stn,,1,2067356,284552,0,1
37807,1,13586729,R5 Burrard Stn,,1,2068895,284552,0,1
37807,1,13586730,R5 Burrard Stn,,1,2067357,284552,0,1
37807,1,13586731,R5 Burrard Stn,,1,2067180,284552,0,1
37807,1,13586732,R5 Burrard Stn,,1,2067184,284552,0,1
37807,1,13586733,R5 Burrard Stn,,1,2067342,284552,0,1
37807,1,13586734,R5 Burrard Stn,,1,2067189,284552,0,1
37807,1,13586735,R5 Burrard Stn,,1,2067355,284552,0,1
37807,1,13586736,R5 Burrard Stn,,1,2067190,284552,0,1
37807,1,13586737,R5 Burrard Stn,,1,2067348,284552,0,1
37807,1,13586738,R5 Burrard Stn,,1,2067352,284552,0,1
37807,1,13586739,R5 To Waterfront,,1,2067465,284553,0,1
37807,1,13586740,R5 To Waterfront,,1,2064368,284553,0,1
37807,1,13586741,R5 To Waterfront,,1,2064366,284553,0,1
37807,1,13586742,R5 To Waterfront,,1,2064367,284553,0,1
37807,1,13586743,R5 To Waterfront,,1,2064370,284553,0,1
37807,1,13586744,R5 To Waterfront,,1,2067555,284553,0,1
37807,1,13586745,R5 To Waterfront,,1,2064371,284553,0,1
37807,1,13586746,R5 Burrard Stn,,1,2067341,284550,0,1
37807,1,13586747,R5 Burrard Stn,,1,2067347,284550,0,1
37807,1,13586748,R5 Burrard Stn,,1,2067350,284552,0,1
37807,1,13586749,R5 Burrard Stn,,1,2067338,284552,0,1
37807,1,13586750,R5 To Waterfront,,1,2064365,284553,0,1
37807,2,13586751,R5 SFU,,0,2067191,284543,0,1
37807,2,13586752,R5 SFU,,0,2067359,284543,0,1
37807,2,13586753,R5 SFU,,0,2067191,284543,0,1
37807,2,13586754,R5 SFU,,0,2067364,284543,0,1
37807,2,13586755,R5 SFU,,0,2067363,284543,0,1
37807,2,13586756,R5 SFU,,0,2067192,284543,0,1
37807,2,13586757,R5 SFU,,0,2067359,284543,0,1
37807,2,13586758,R5 SFU,,0,2067358,284543,0,1
37807,2,13586759,R5 SFU,,0,2067360,284543,0,1
37807,2,13586760,R5 SFU,,0,2067191,284543,0,1
37807,2,13586761,R5 Kootenay Loop,,0,2067363,284544,0,1
37807,2,13586762,R5 SFU,,0,2067193,284543,0,1
37807,2,13586763,R5 SFU,,0,2067362,284543,0,1
37807,2,13586764,R5 SFU,,0,2067192,284543,0,1
37807,2,13586765,R5 SFU,,0,2067363,284543,0,1
37807,2,13586766,R5 SFU,,0,2067361,284543,0,1
37807,2,13586767,R5 SFU,,0,2067191,284543,0,1
37807,2,13586768,R5 SFU,,0,2067191,284543,0,1
37807,2,13586769,R5 SFU,,0,2067193,284543,0,1
37807,2,13586770,R5 SFU,,0,2067362,284543,0,1
37807,2,13586771,R5 SFU,,0,2067192,284543,0,1
37807,2,13586772,R5 SFU,,0,2067193,284543,0,1
37807,2,13586773,R5 SFU,,0,2067358,284543,0,1
37807,2,13586774,R5 SFU,,0,2067362,284543,0,1
37807,2,13586775,R5 SFU,,0,2067193,284543,0,1
37807,2,13586776,R5 SFU,,0,2067192,284543,0,1
37807,2,13586777,R5 SFU,,0,2067361,284543,0,1
37807,2,13586778,R5 SFU,,0,2067363,284543,0,1
37807,2,13586779,R5 SFU,,0,2067359,284543,0,1
37807,2,13586780,R5 SFU,,0,2067362,284543,0,1
37807,2,13586781,R5 SFU,,0,2067193,284543,0,1
37807,2,13586782,R5 SFU,,0,2067192,284543,0,1
37807,2,13586783,R5 SFU,,0,2067191,284543,0,1
37807,2,13586784,R5 SFU,,0,2067361,284543,0,1
37807,2,13586785,R5 SFU,,0,2067360,284543,0,1
37807,2,13586786,R5 SFU,,0,2067363,284543,0,1
37807,2,13586787,R5 SFU,,0,2067359,284543,0,1
37807,2,13586788,R5 SFU,,0,2067362,284543,0,1
37807,2,13586789,R5 SFU,,0,2067193,284543,0,1
37807,2,13586790,R5 SFU,,0,2067192,284543,0,1
37807,2,13586791,R5 SFU,,0,2067191,284543,0,1
37807,2,13586792,R5 SFU,,0,2067364,284543,0,1
37807,2,13586793,R5 SFU,,0,2067360,284543,0,1
37807,2,13586794,R5 SFU,,0,2067363,284543,0,1
37807,2,13586795,R5 SFU,,0,2068183,284543,0,1
37807,2,13586796,R5 SFU,,0,2067362,284543,0,1
37807,2,13586797,R5 SFU,,0,2067193,284543,0,1
37807,2,13586798,R5 SFU,,0,2067358,284543,0,1
37807,2,13586799,R5 SFU,,0,2067360,284543,0,1
37807,2,13586800,R5 SFU,,0,2067363,284543,0,1
37807,2,13586801,R5 SFU,,0,2067359,284543,0,1
37807,2,13586802,R5 SFU,,0,2067362,284543,0,1
37807,2,13586803,R5 SFU,,0,2067193,284543,0,1
37807,2,13586804,R5 SFU,,0,2067192,284543,0,1
37807,2,13586805,R5 SFU,,0,2067191,284543,0,1
37807,2,13586806,R5 SFU,,0,2067364,284543,0,1
37807,2,13586807,R5 SFU,,0,2067361,284543,0,1
37807,2,13586808,R5 SFU,,0,2067360,284543,0,1
37807,2,13586809,R5 SFU,,0,2067363,284543,0,1
37807,2,13586810,R5 SFU,,0,2067359,284543,0,1
37807,2,13586811,R5 SFU,,0,2068183,284543,0,1
37807,2,13586812,R5 SFU,,0,2067362,284543,0,1
37807,2,13586813,R5 SFU,,0,2067193,284543,0,1
37807,2,13586814,R5 SFU,,0,2067358,284543,0,1
37807,2,13586815,R5 SFU,,0,2067192,284543,0,1
37807,2,13586816,R5 SFU,,0,2067191,284543,0,1
37807,2,13586817,R5 SFU,,0,2067364,284543,0,1
37807,2,13586818,R5 SFU,,0,2067361,284543,0,1
37807,2,13586819,R5 SFU,,0,2067360,284543,0,1
37807,2,13586820,R5 SFU,,0,2067363,284543,0,1
37807,2,13586821,R5 SFU,,0,2067359,284543,0,1
37807,2,13586822,R5 SFU,,0,2068183,284543,0,1
37807,2,13586823,R5 SFU,,0,2067362,284543,0,1
37807,2,13586824,R5 SFU,,0,2067361,284543,0,1
37807,2,13586825,R5 SFU,,0,2067360,284543,0,1
37807,2,13586826,R5 SFU,,0,2067363,284543,0,1
37807,2,13586827,R5 SFU,,0,2067359,284543,0,1
37807,2,13586828,R5 SFU,,0,2067362,284543,0,1
37807,2,13586829,R5 SFU,,0,2067193,284543,0,1
37807,2,13586830,R5 SFU,,0,2067192,284543,0,1
37807,2,13586831,R5 SFU,,0,2067360,284543,0,1
37807,2,13586832,R5 SFU,,0,2067363,284543,0,1
37807,2,13586833,R5 SFU,,0,2068183,284543,0,1
37807,2,13586834,R5 SFU,,0,2067362,284543,0,1
37807,2,13586835,R5 SFU,,0,2067193,284543,0,1
37807,2,13586836,R5 SFU,,0,2067358,284543,0,1
37807,2,13586837,R5 SFU,,0,2067192,284543,0,1
37807,2,13586838,R5 SFU,,0,2067193,284546,0,1
37807,2,13586839,R5 SFU,,0,2067361,284546,0,1
37807,2,13586840,R5 SFU,,0,2067360,284546,0,1
37807,2,13586841,R5 Kootenay Loop,,0,2067359,284544,0,1
